x,y
-43.10006747119136,38.20303607126941
-42.11169577354074,38.35509325552335
-41.123324075890125,38.50715043977729
-40.134952378239504,38.65920762403123
-39.14658068058889,38.81126480828517
-38.15820898293828,38.963321992539115
-37.169837285287656,39.115379176793056
-36.18266009617639,39.17962373459486
-35.19879018607649,39.00073829639488
-34.21492027597658,38.821852858194895
-33.23105036587667,38.64296741999491
-32.247180455776764,38.464081981794926
-31.263310545676855,38.28519654359494
-30.279440635576947,38.10631110539496
-29.4319604310598,37.60861597799727
-28.623133461093367,37.020569268411265
-27.814306491126935,36.43252255882527
-27.005479521160503,35.84447584923927
-26.19665255119407,35.25642913965327
-25.387825581227638,34.66838243006727
-24.578998611261206,34.08033572048127
-23.770171641294773,33.49228901089528
-22.96134467132834,32.904242301309274
-22.15251770136191,32.31619559172328
-21.343690731395476,31.72814888213728
-20.53486376142904,31.14010217255128
-19.726036791462608,30.55205546296528
-18.917209821496176,29.964008753379282
-18.108382851529743,29.375962043793287
-17.29955588156331,28.787915334207284
-16.490728911596875,28.19986862462129
-15.681901941630445,27.61182191503529
-14.873074971664012,27.02377520544929
-14.06424800169758,26.43572849586329
-13.255421031731146,25.847681786277292
-12.446594061764714,25.259635076691296
-11.637767091798281,24.671588367105294
-10.828940121831849,24.083541657519298
-10.020113151865417,23.4954949479333
-9.211286181898984,22.9074482383473
-8.402459211932552,22.319401528761304
-7.853597337463038,21.512827569280862
-7.389146868585574,20.68615123414774
-6.49287933952372,21.129665062961852
-5.596611810461865,21.573178891775967
-4.70034428140001,22.016692720590083
-3.987839770822097,22.67453474429503
-3.412701324110677,23.492590834740163
-2.837562877399257,24.310646925185296
-2.312106185088185,25.145287174834646
-2.280529709339094,26.144788513592758
-2.2489532335900027,27.144289852350873
-2.2173767578409116,28.14379119110899
-2.6597290840251984,29.03205834560555
-3.1326909581367284,29.913141239343087
-3.605652832248259,30.794224133080622
-4.078614706359788,31.675307026818157
-4.551576580471319,32.556389920555695
-5.024538454582849,33.43747281429323
-5.497500328694379,34.318555708030765
-5.9704622028059084,35.1996386017683
-6.443424076917439,36.08072149550584
-6.916385951028969,36.961804389243376
-6.859452537659695,37.856732503613905
-6.4331468343469105,38.76131165842734
-6.006841131034126,39.66589081324078
-5.580535427721342,40.57046996805421
-5.154229724408557,41.47504912286765
-4.727924021095774,42.37962827768109
-4.301618317782989,43.284207432494526
-3.8753126144702046,44.188786587307966
-3.4490069111574204,45.0933657421214
-3.0227012078446363,45.99794489693484
-2.596395504531852,46.90252405174827
-2.170089801219068,47.80710320656171
-1.7437840979062829,48.711682361375146
-1.3174783945934987,49.61626151618859
-0.8911726912807145,50.52084067100202
-0.46486698796793036,51.42541982581546
-0.03856128465514619,52.3299989806289
0.387744418657638,53.234578135442334
0.8140501219704221,54.13915729025577
1.2403558252832063,55.04373644506921
1.703044038722801,55.92920735033021
2.2058219433506636,56.793622978727804
2.708599847978526,57.658038607125405
3.2113777526063885,58.52245423552301
3.714155657234251,59.3868698639206
4.216933561862113,60.2512854923182
4.719711466489976,61.115701120715805
5.222489371117838,61.9801167491134
5.725267275745701,62.844532377511
6.228045180373563,63.7089480059086
6.7308230850014255,64.5733636343062
7.233600989629288,65.4377792627038
7.73637889425715,66.3021948911014
8.239156798885013,67.166610519499
8.741934703512875,68.0310261478966
9.244712608140738,68.89544177629419
9.7474905127686,69.7598574046918
10.250268417396462,70.6242730330894
10.753046322024325,71.48868866148699
11.255824226652187,72.35310428988458
11.75860213128005,73.21751991828219
12.35975647727774,74.01622661536672
12.965698095150177,74.811735732681
13.571639713022615,75.60724484999527
13.79061038776162,76.48862040852963
13.578008312038987,77.4657592714342
13.365406236316355,78.44289813433876
13.152804160593721,79.42003699724333
12.940202084871089,80.3971758601479
12.727600009148457,81.37431472305246
12.514997933425823,82.35145358595703
12.30239585770319,83.3285924488616
12.089793781980559,84.30573131176617
11.877191706257925,85.28287017467073
11.664589630535293,86.26000903757529
11.45198755481266,87.23714790047985
11.239385479090027,88.21428676338442
11.026783403367395,89.19142562628899
10.81418132764476,90.16856448919356
10.601579251922129,91.14570335209812
10.388977176199496,92.12284221500269
10.398173680397262,93.08984006347552
10.699055285984942,94.0435015649628
10.999936891572624,94.99716306645009
11.300818497160304,95.95082456793737
12.152484555362031,96.44923910857412
13.032463465993034,96.92425186297622
13.912442376624037,97.39926461737834
14.84863403106669,97.66558107912645
15.848146201068376,97.69681282609197
16.847658371070064,97.72804457305747
17.84717054107175,97.75927632002299
18.814643185266103,97.50801336463203
19.781773509444246,97.25373215011729
20.559884486703936,96.63273474034611
21.32810576630131,95.99255034068163
22.096327045898683,95.35236594101715
22.864548325496056,94.71218154135268
23.59304948619781,94.03048281757461
24.266528078516206,93.2912760902724
24.940006670834602,92.55206936297022
25.613485263153,91.81286263566801
26.286963855471395,91.07365590836581
26.96044244778979,90.3344491810636
27.633921040108188,89.5952424537614
28.307399632426584,88.85603572645921
28.98087822474498,88.11682899915701
29.65435681706338,87.3776222718548
30.327835409381777,86.6384155445526
31.001314001700173,85.89920881725041
31.67479259401857,85.16000208994821
32.348271186336966,84.420795362646
33.02174977865536,83.6815886353438
33.69522837097376,82.9423819080416
34.368706963292155,82.20317518073941
35.04218555561055,81.4639684534372
35.4153058817921,80.69327850166826
34.90825131687519,79.83164174448787
34.20114453568864,79.12453496330131
33.49403775450209,78.41742818211476
32.786930973315535,77.71032140092821
32.62477777919921,76.87807456391866
32.95256082923495,75.9333215421668
33.280343879270674,74.98856852041493
33.60812692930641,74.04381549866307
33.935909979342135,73.0990624769112
34.26369302937787,72.15430945515935
34.591476079413596,71.20955643340749
34.91925912944933,70.26480341165562
35.24704217948506,69.32005038990376
35.57482522952079,68.37529736815189
35.90260827955652,67.43054434640004
36.23039132959225,66.48579132464818
36.55817437962798,65.54103830289631
36.88595742966371,64.59628528114445
37.21374047969944,63.65153225939258
38.13059157791222,63.31711316775609
39.08637058663417,63.023027318918565
40.04214959535612,62.72894147008104
40.99792860407807,62.434855621243514
41.95370761280002,62.140769772405996
42.90948662152197,61.84668392356847
43.865265630243925,61.552598074730945
44.81931348632584,61.253794558138004
45.7384585163439,60.85987525955884
46.65760354636195,60.46595596097967
47.576748576380005,60.0720366624005
48.21044276257483,59.38595022176747
48.62562753102628,58.47621311246285
49.04081229947773,57.566476003158236
49.411114413160874,56.64952727488462
49.30181826228556,55.65551804383903
49.19252211141024,54.66150881279344
49.08322596053493,53.667499581747855
48.973929809659616,52.67349035070227
48.8646336587843,51.679481119656685
48.75533750790899,50.6854718886111
48.646041357033674,49.69146265756551
48.53674520615836,48.69745342651992
48.42744905528304,47.70344419547433
48.31815290440773,46.709434964428745
48.208856753532416,45.71542573338316
48.0995606026571,44.72141650233757
48.154558970950205,43.72496003035551
48.23420077001417,42.72813648336144
48.313842569078126,41.73131293636737
48.34199595984929,40.73379708309879
48.28918442027337,39.73519258616939
48.236372880697445,38.73658808923999
48.183561341121525,37.73798359231059
48.732253479553016,36.92639199812804
49.34197216780765,36.13377410709034
49.95169085606228,35.341156216052646
50.561409544316916,34.548538325014945
51.17112823257155,33.75592043397725
51.78084692082618,32.96330254293956
52.3810384076928,32.16406621219445
52.91103734769598,31.31606790818936
53.44103628769916,30.468069604184272
53.971035227702345,29.62007130017918
54.15200703882384,28.67508114297572
54.13551427944066,27.675217157781773
54.11902152005749,26.675353172587826
54.02346035778094,25.698242081874117
53.50599143863484,24.84254007900293
52.98852251948873,23.98683807613174
52.47105360034262,23.131136073260553
51.95358468119652,22.275434070389366
51.43611576205041,21.419732067518176
50.9186468429043,20.56403006464699
50.36238313333592,19.738407853807974
49.66254198366918,19.024109341116578
48.96270083400244,18.309810828425185
48.2628596843357,17.59551231573379
47.56301853466896,16.881213803042392
46.863177385002224,16.166915290350996
46.163336235335485,15.452616777659603
45.46349508566875,14.738318264968207
44.76365393600201,14.02401975227681
44.063812786335276,13.309721239585416
43.36397163666854,12.595422726894022
42.6641304870018,11.881124214202625
41.96428933733506,11.166825701511229
41.26444818766832,10.452527188819834
40.56460703800158,9.738228676128438
39.864765888334844,9.023930163437043
39.164924738668105,8.309631650745647
38.46508358900137,7.595333138054253
37.76524243933463,6.881034625362856
37.065401289667896,6.166736112671462
36.36556014000116,5.452437599980065
35.66571899033442,4.738139087288671
34.96587784066768,4.0238405745972745
34.26603669100094,3.30954206190588
33.5661955413342,2.5952435492144836
32.86635439166747,1.8809450365230873
32.16651324200073,1.1666465238316945
31.46667209233399,0.4523480111402982
30.76683094266725,-0.2619505015510981
30.066989793000513,-0.9762490142424944
29.367148643333778,-1.6905475269338872
28.66730749366704,-2.4048460396252835
27.973867357522064,-1.960634204085225
27.281961994286448,-1.2386459989697998
26.59005663105083,-0.5166577938543746
25.898151267815216,0.20533041126105056
25.2062459045796,0.9273186163764757
24.514340541343984,1.6493068214919004
23.822435178108368,2.371295026607326
23.13052981487275,3.0932832317227508
22.438624451637136,3.8152714368381764
21.74671908840152,4.537259641953601
21.054813725165904,5.259247847069027
20.362908361930288,5.981236052184451
19.671002998694675,6.703224257299876
18.979097635459055,7.425212462415303
18.287192272223443,8.147200667530727
17.595286908987823,8.869188872646152
16.90338154575221,9.591177077761577
16.21147618251659,10.313165282877003
15.519570819280977,11.035153487992428
14.666885082091417,11.38036936487816
13.666885082091426,11.38036936487816
12.666885082091436,11.38036936487816
11.73246203940339,11.658157813809206
11.057490524285253,11.644301506467125
10.840560066466598,10.668114446283177
10.623629608647942,9.691927386099229
10.406699150829288,8.71574032591528
10.189768693010633,7.739553265731333
9.972838235191977,6.763366205547385
10.662986459230705,6.055532065495783
11.376111845663985,5.35449555915365
12.089237232097265,4.653459052811516
12.802362618530545,3.9524225464693816
13.515488004963823,3.251386040127248
14.228613391397102,2.5503495337851136
14.94173877783038,1.8493130274429799
15.65486416426366,1.148276521100846
16.36798955069694,0.44724001475871233
17.08111493713022,-0.25379649158342144
17.7942403235635,-0.9548329979255552
18.507365709996776,-1.6558695042676899
19.22049109643006,-2.3569060106098227
19.933616482863336,-3.0579425169519574
20.64674186929662,-3.7589790232940903
21.153488366394683,-4.61010949338023
21.600701961894636,-5.504536684380145
22.047915557394592,-6.398963875380062
22.3425757657446,-7.3238518241372965
22.2731458557337,-8.321438656245604
22.2037159457228,-9.31902548835391
21.91805652240633,-10.084810635121839
20.91805652240633,-10.084810635121839
19.91805652240633,-10.084810635121839
19.28277748835,-10.814252567009154
18.682777488350006,-11.614252567009146
18.079029793418453,-12.401508855729395
17.141473056518397,-12.053676474986425
16.20391631961834,-11.705844094243455
15.266359582718282,-11.358011713500485
14.328802845818226,-11.010179332757515
13.39124610891817,-10.662346952014547
12.453689372018111,-10.314514571271577
11.516132635118055,-9.966682190528607
10.578575898217998,-9.618849809785637
9.781368100166025,-9.029916837831278
9.015930930733637,-8.386406201049468
8.250493761301247,-7.742895564267658
7.485056591868858,-7.099384927485849
6.71961942243647,-6.455874290704038
5.95418225300408,-5.812363653922228
5.188745083571691,-5.168853017140418
4.4233079141393015,-4.525342380358608
3.657870744706912,-3.8818317435767975
2.8924335752745236,-3.238321106794988
2.1269964058421333,-2.5948104700131776
1.3615592364097449,-1.951299833231368
0.6852389372654812,-1.382710635121839
