x,y
5.039237545031425,61.406571334239835
5.529498784663985,62.278146871364385
6.019760024296544,63.149722408488934
6.510021263929103,64.02129794561348
7.000282503561662,64.89287348273804
7.4905437431942214,65.76444901986258
7.980804982826781,66.63602455698714
8.47106622245934,67.50760009411168
8.9613274620919,68.37917563123624
9.451588701724459,69.25075116836078
9.941849941357017,70.12232670548534
10.432111180989576,70.99390224260988
10.922372420622136,71.86547777973443
11.412633660254695,72.73705331685898
11.902894899887254,73.60862885398353
12.393156139519814,74.48020439110809
12.883417379152373,75.35177992823263
13.373678618784933,76.22335546535719
13.328428418500488,77.19528299623312
13.187007062263179,78.18523248989429
13.04558570602587,79.17518198355546
12.904164349788559,80.16513147721662
12.76274299355125,81.15508097087779
12.62132163731394,82.14503046453896
12.479900281076631,83.13497995820012
12.33847892483932,84.12492945186129
12.19705756860201,85.11487894552246
12.055636212364702,86.10482843918362
11.91421485612739,87.09477793284479
11.772793499890081,88.08472742650596
11.631372143652772,89.07467692016712
11.489950787415463,90.0646264138283
11.348529431178154,91.05457590748946
11.207108074940843,92.04452540115062
11.127758937265483,93.03888623156263
11.127758937265483,94.03888623156263
11.21144988029807,95.00422030791074
11.918556661484619,95.71132708909728
12.625663442671168,96.41843387028383
13.332770223857716,97.12554065147039
14.04460652357433,97.82122936487815
15.04460652357433,97.82122936487815
16.04460652357433,97.82122936487815
17.04460652357433,97.82122936487815
18.04460652357433,97.82122936487815
18.934763486676495,97.55604481546715
19.641870267863048,96.84893803428058
20.52589866385182,96.55953710411511
21.278475358558698,95.90103249624659
22.031052053265576,95.24252788837806
22.783628747972454,94.58402328050956
23.536205442679332,93.92551867264103
24.28878213738621,93.26701406477251
25.04135883209309,92.60850945690399
25.74905530884324,91.9020329933004
26.45616209002979,91.19492621211384
27.16326887121634,90.4878194309273
27.87037565240289,89.78071264974075
28.577482433589438,89.07360586855421
29.284589214775984,88.36649908736766
29.991695995962537,87.6593923061811
30.698802777149083,86.95228552499456
31.405909558335633,86.24517874380801
32.11301633952218,85.53807196262146
32.820123120708736,84.8309651814349
33.52722990189529,84.12385840024835
33.75321893726549,83.2174661236463
33.75321893726549,82.2174661236463
33.75321893726549,81.2174661236463
33.75321893726549,80.2174661236463
33.75321893726549,79.2174661236463
33.75321893726549,78.2174661236463
33.897726179962135,77.22942590869829
34.06212516726749,76.24303198486615
34.22652415457285,75.256638061034
34.33335893726549,74.2654799779735
34.52011364520225,73.28847053313109
34.76264927023858,72.31832803298576
35.00518489527492,71.34818553284043
35.247720520311255,70.37804303269509
35.49025614534759,69.40790053254976
35.73279177038392,68.43775803240442
35.97532739542026,67.46761553225909
36.33945685937922,66.5424535206507
36.65391893726549,65.61668794737768
37.101638763353264,64.77373958226843
37.72633381090769,63.992870772825405
38.351028858462115,63.21200196338238
38.975888146206195,62.43128015593745
39.73264440455099,61.81694427142106
40.713225080241905,61.620828136282874
41.69380575593282,61.42471200114469
42.67438643162374,61.22859586600651
43.654967107314654,61.032479730868324
44.63554778300557,60.83636359573014
45.62127964235508,60.69226936487816
46.603648163835075,60.6340365471651
47.435698458172915,60.079336350939876
48.26609247779331,59.52261582435034
48.83685893726549,58.75903503281138
48.80771699111772,57.75972849577505
48.760151841702275,56.760860358050614
48.71258669228683,55.76199222032618
48.66502154287137,54.763124082601735
48.617456393455925,53.7642559448773
48.56989124404048,52.76538780715286
48.52232609462503,51.76651966942842
48.474760945209574,50.76765153170398
48.42719579579413,49.76878339397955
48.37963064637868,48.7699152562551
48.33206549696323,47.77104711853067
48.28450034754778,46.77217898080623
48.25671893726549,45.772840068401806
48.25671893726549,44.77284006840182
48.25671893726549,43.77284006840187
48.25671893726549,42.7728400684019
48.25671893726549,41.772840068401905
48.25671893726549,40.77284006840191
48.53154479348269,39.83771765244376
48.83685893726549,38.90979254486862
49.35810752349214,38.125700778651506
49.99713893726549,37.390396257018914
50.36210015782762,36.541568144316024
51.06920693901417,35.834461363129456
51.434197098378114,34.915914881540246
51.75042486439495,33.967231583489735
52.06665263041179,33.018548285439216
52.382880396428625,32.069864987388705
52.69910816244546,31.121181689338194
53.0153359284623,30.172498391287682
53.33156369447914,29.22381509323717
53.477978937265476,28.247575016249524
53.477978937265476,27.247575016249524
53.477978937265476,26.247575016249513
53.32365488971374,25.2665731746712
53.081119264677405,24.296430674525865
52.73176165462886,23.384120717822864
52.051996989468925,22.65069042120293
51.37223232430899,21.917260124583002
50.69246765914905,21.18382982796307
50.012702993989116,20.450399531343137
49.33293832882918,19.716969234723205
48.65317366366924,18.983538938103273
47.973408998509306,18.250108641483344
47.29364433334937,17.51667834486341
46.61387966818943,16.78324804824348
45.9341150030295,16.049817751623547
45.25435033786956,15.316387455003616
44.574585672709624,14.582957158383683
43.89482100754969,13.849526861763753
43.21505634238975,13.11609656514382
42.535291677229814,12.38266626852389
41.85552701206988,11.649235971903957
41.17576234690994,10.915805675284027
40.495997681750005,10.182375378664094
39.81623301659007,9.448945082044162
39.13646835143013,8.715514785424231
38.456703686270195,7.982084488804299
37.77693902111026,7.248654192184368
37.09717435595032,6.515223895564436
36.41740969079039,5.781793598944503
35.73764502563046,5.048363302324574
35.05788036047052,4.314933005704642
34.37811569531058,3.5815027090847096
33.69835103015065,2.848072412464777
33.01858636499071,2.1146421158448447
32.338821699830774,1.3812118192249159
31.659057034670834,0.6477815226049835
30.979292369510897,-0.08564877401494897
30.27728478525413,-0.7976647871331972
29.279316854025964,-0.8025706351218389
28.279316854025964,-0.8025706351218389
27.476288153844752,-0.32703985170110567
26.769181372658224,0.3800669294854237
26.062074591471678,1.0871737106719688
25.35496781028513,1.794280491858514
24.635069120322992,2.488176068261748
23.90553191618291,3.172117197143076
23.175994712042826,3.856058326024405
22.446457507902743,4.5399994549057325
21.716920303762656,5.223940583787061
20.987383099622573,5.90788171266839
20.25784589548249,6.5918228415497175
19.528308691342406,7.275763970431046
18.798771487202323,7.959705099312375
18.069234283062237,8.643646228193703
17.339697078922157,9.327587357075032
16.61015987478207,10.011528485956358
15.880622670641987,10.695469614837688
14.922049649797144,10.80022936487816
13.922049649797193,10.80022936487816
12.922049649797241,10.80022936487816
12.02924543025508,10.541435857867757
11.322138649068535,9.834329076681211
10.61503186788199,9.127222295494667
10.547618937265483,8.15514564563534
10.547618937265483,7.15514564563534
10.949920059596346,6.315774499266724
11.638669521511039,5.59077506567231
12.327418983425734,4.865775632077896
13.016168445340426,4.140776198483481
13.70491790725512,3.415776764889067
14.393667369169815,2.690777331294653
15.082416831084508,1.9657778977002387
15.771166292999201,1.2407784641058237
16.459915754913897,0.5157790305114096
17.14866521682859,-0.2092204030830045
17.837414678743283,-0.9342198366774186
18.526164140657976,-1.6592192702718336
19.214913602572672,-2.3842187038662477
19.903663064487365,-3.109218137460662
20.592412526402057,-3.834217571055076
21.281161988316754,-4.55921700464949
21.570278937265485,-5.44377978238677
21.570278937265485,-6.44377978238677
21.48816434292239,-7.4304544181511245
21.17193657690555,-8.379137716201637
20.990138937265485,-9.349636020616733
20.39265818331413,-10.102151389073194
19.685551402127576,-10.809258170259747
18.978444620941023,-11.5163649514463
18.106380976071094,-11.825230635121839
17.114205370629506,-11.746211921794643
16.133624694938582,-11.550095786656458
15.153044019247655,-11.353979651518273
14.163826156686845,-11.245090635121839
13.33314188399446,-10.731160639225864
12.528965742528131,-10.136769578142058
11.724789601061804,-9.54237851705825
10.920613459595478,-8.947987455974443
10.116437318129151,-8.353596394890637
9.312261176662824,-7.759205333806831
8.508085035196498,-7.1648142727230235
7.70390889373017,-6.570423211639217
6.899732752263843,-5.976032150555411
6.095556610797517,-5.381641089471604
5.291380469331189,-4.787250028387797
4.487204327864863,-4.192858967303991
3.683028186398536,-3.5984679062201836
2.8788520449322093,-3.0040768451363764
2.0746759034658826,-2.40968578405257
1.270499761999556,-1.8152947229687637
0.6852389372654812,-1.382710635121839
